[2024-03-08 19:31:46,261] INFO in app: MSG received _init_: how can i apply project management
[2024-03-11 22:44:48,047] INFO in main: 1 change detected
[2024-03-11 22:44:48,424] INFO in main: 1 change detected
[2024-03-11 22:44:48,864] INFO in main: 1 change detected
[2024-03-11 22:44:49,242] INFO in main: 1 change detected
[2024-03-11 22:44:49,622] INFO in main: 1 change detected
[2024-03-11 22:44:50,064] INFO in main: 1 change detected
[2024-03-11 22:44:50,442] INFO in main: 1 change detected
[2024-03-11 22:44:50,822] INFO in main: 1 change detected
[2024-03-11 22:44:51,264] INFO in main: 1 change detected
[2024-03-11 22:44:51,643] INFO in main: 1 change detected
[2024-03-11 22:44:52,021] INFO in main: 1 change detected
[2024-03-11 22:44:52,400] INFO in main: 1 change detected
[2024-03-11 22:44:52,843] INFO in main: 1 change detected
[2024-03-11 22:44:53,222] INFO in main: 1 change detected
[2024-03-11 22:44:53,664] INFO in main: 1 change detected
[2024-03-11 22:44:54,045] INFO in main: 1 change detected
[2024-03-11 22:44:54,423] INFO in main: 1 change detected
[2024-03-11 22:44:54,864] INFO in main: 1 change detected
[2024-03-11 22:44:55,244] INFO in main: 1 change detected
[2024-03-11 22:44:55,623] INFO in main: 1 change detected
[2024-03-11 22:44:56,065] INFO in main: 1 change detected
[2024-03-11 22:44:56,444] INFO in main: 1 change detected
[2024-03-11 22:44:56,822] INFO in main: 1 change detected
[2024-03-11 22:44:57,264] INFO in main: 1 change detected
[2024-03-11 22:44:57,642] INFO in main: 1 change detected
[2024-03-11 22:44:58,021] INFO in main: 1 change detected
[2024-03-11 22:44:58,464] INFO in main: 1 change detected
[2024-03-11 22:45:00,014] INFO in main: 1 change detected
[2024-03-11 22:45:00,485] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:45:00,492] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:45:00,582] INFO in main: 1 change detected
[2024-03-11 22:45:00,708] INFO in main: 1 change detected
[2024-03-11 22:45:01,086] INFO in main: 1 change detected
[2024-03-11 22:45:01,465] INFO in main: 1 change detected
[2024-03-11 22:45:01,906] INFO in main: 1 change detected
[2024-03-11 22:45:02,649] INFO in main: 1 change detected
[2024-03-11 22:45:02,698] INFO in app: MSG received _init_: que es microsoft solution service?
[2024-03-11 22:45:02,778] INFO in main: 1 change detected
[2024-03-11 22:45:04,167] INFO in main: 1 change detected
[2024-03-11 22:45:04,167] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:45:04,830] INFO in main: 1 change detected
[2024-03-11 22:45:04,830] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:45:05,453] INFO in main: 1 change detected
[2024-03-11 22:45:06,126] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:47:45,669] INFO in main: 1 change detected
[2024-03-11 22:47:45,905] ERROR in base_events: Task exception was never retrieved
future: <Task finished name='Task-274' coro=<ChainlitDataLayer.create_step() done, defined at C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\chainlit\data\__init__.py:31> exception=ConnectTimeout('')>
Traceback (most recent call last):
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 69, in map_httpcore_exceptions
    yield
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 373, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 216, in handle_async_request
    raise exc from None
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 196, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 99, in handle_async_request
    raise exc
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 76, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 122, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_backends\auto.py", line 30, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_backends\anyio.py", line 112, in connect_tcp
    with map_exceptions(exc_map):
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py", line 316, in __step_run_and_handle_result
    result = coro.throw(exc)
             ^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\chainlit\data\__init__.py", line 46, in wrapper
    return await method(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\chainlit\data\__init__.py", line 326, in create_step
    await self.client.api.send_steps([step])
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\literalai\api.py", line 1127, in send_steps
    return await self.make_api_call("send steps", query, variables)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\literalai\api.py", line 232, in make_api_call
    response = await client.post(
               ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1892, in post
    return await self.request(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1574, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1661, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1689, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1726, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1763, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 372, in handle_async_request
    with map_httpcore_exceptions():
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\ignac\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 86, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout
[2024-03-11 22:47:46,059] INFO in main: 1 change detected
[2024-03-11 22:47:46,059] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:47:46,063] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:47:47,592] INFO in main: 1 change detected
[2024-03-11 22:47:47,829] INFO in main: 1 change detected
[2024-03-11 22:47:48,060] INFO in main: 1 change detected
[2024-03-11 22:47:48,291] INFO in main: 1 change detected
[2024-03-11 22:47:48,512] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:47:48,512] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:47:48,749] INFO in main: 1 change detected
[2024-03-11 22:47:49,193] INFO in main: 1 change detected
[2024-03-11 22:47:49,636] INFO in main: 1 change detected
[2024-03-11 22:47:50,077] INFO in main: 1 change detected
[2024-03-11 22:47:50,301] INFO in main: 1 change detected
[2024-03-11 22:47:50,738] INFO in main: 1 change detected
[2024-03-11 22:47:51,185] INFO in main: 1 change detected
[2024-03-11 22:47:51,637] INFO in main: 1 change detected
[2024-03-11 22:47:51,873] INFO in main: 1 change detected
[2024-03-11 22:47:52,317] INFO in main: 1 change detected
[2024-03-11 22:47:52,759] INFO in main: 1 change detected
[2024-03-11 22:47:53,200] INFO in main: 1 change detected
[2024-03-11 22:47:53,640] INFO in main: 1 change detected
[2024-03-11 22:47:53,859] INFO in main: 1 change detected
[2024-03-11 22:47:54,300] INFO in main: 1 change detected
[2024-03-11 22:47:54,757] INFO in main: 1 change detected
[2024-03-11 22:47:55,214] INFO in main: 1 change detected
[2024-03-11 22:47:55,446] INFO in main: 1 change detected
[2024-03-11 22:47:55,876] INFO in main: 1 change detected
[2024-03-11 22:47:56,334] INFO in main: 1 change detected
[2024-03-11 22:47:56,775] INFO in main: 1 change detected
[2024-03-11 22:47:56,996] INFO in main: 1 change detected
[2024-03-11 22:47:57,436] INFO in main: 1 change detected
[2024-03-11 22:47:57,877] INFO in main: 1 change detected
[2024-03-11 22:47:58,311] INFO in main: 1 change detected
[2024-03-11 22:47:58,751] INFO in main: 1 change detected
[2024-03-11 22:47:58,990] INFO in main: 1 change detected
[2024-03-11 22:47:59,429] INFO in main: 1 change detected
[2024-03-11 22:47:59,868] INFO in main: 1 change detected
[2024-03-11 22:48:00,328] INFO in main: 1 change detected
[2024-03-11 22:48:00,768] INFO in main: 1 change detected
[2024-03-11 22:48:00,988] INFO in main: 1 change detected
[2024-03-11 22:48:01,428] INFO in main: 1 change detected
[2024-03-11 22:48:01,868] INFO in main: 1 change detected
[2024-03-11 22:48:02,310] INFO in main: 1 change detected
[2024-03-11 22:48:02,752] INFO in main: 1 change detected
[2024-03-11 22:48:03,003] INFO in main: 1 change detected
[2024-03-11 22:48:03,448] INFO in main: 1 change detected
[2024-03-11 22:48:03,888] INFO in main: 1 change detected
[2024-03-11 22:48:04,335] INFO in main: 1 change detected
[2024-03-11 22:48:04,782] INFO in main: 1 change detected
[2024-03-11 22:48:04,996] INFO in main: 1 change detected
[2024-03-11 22:48:05,449] INFO in main: 1 change detected
[2024-03-11 22:48:05,883] INFO in main: 1 change detected
[2024-03-11 22:48:06,324] INFO in main: 1 change detected
[2024-03-11 22:48:06,560] INFO in main: 1 change detected
[2024-03-11 22:48:07,000] INFO in main: 1 change detected
[2024-03-11 22:48:07,441] INFO in main: 1 change detected
[2024-03-11 22:48:07,887] INFO in main: 1 change detected
[2024-03-11 22:48:08,323] INFO in main: 1 change detected
[2024-03-11 22:48:08,543] INFO in main: 1 change detected
[2024-03-11 22:48:08,999] INFO in main: 1 change detected
[2024-03-11 22:48:09,440] INFO in main: 1 change detected
[2024-03-11 22:48:09,880] INFO in main: 1 change detected
[2024-03-11 22:48:10,321] INFO in main: 1 change detected
[2024-03-11 22:48:10,541] INFO in main: 1 change detected
[2024-03-11 22:48:10,982] INFO in main: 1 change detected
[2024-03-11 22:48:11,439] INFO in main: 1 change detected
[2024-03-11 22:48:11,880] INFO in main: 1 change detected
[2024-03-11 22:48:12,113] INFO in main: 1 change detected
[2024-03-11 22:48:12,557] INFO in main: 1 change detected
[2024-03-11 22:48:13,014] INFO in main: 1 change detected
[2024-03-11 22:48:13,451] INFO in main: 1 change detected
[2024-03-11 22:48:13,890] INFO in main: 1 change detected
[2024-03-11 22:48:14,113] INFO in main: 1 change detected
[2024-03-11 22:48:14,552] INFO in main: 1 change detected
[2024-03-11 22:48:14,992] INFO in main: 1 change detected
[2024-03-11 22:48:15,450] INFO in main: 1 change detected
[2024-03-11 22:48:15,890] INFO in main: 1 change detected
[2024-03-11 22:48:16,114] INFO in main: 1 change detected
[2024-03-11 22:48:16,626] INFO in main: 1 change detected
[2024-03-11 22:48:16,628] INFO in app: MSG Received on_llm_end: que es microsoft solution service?
[2024-03-11 22:48:17,264] INFO in main: 1 change detected
[2024-03-11 22:48:17,927] INFO in main: 1 change detected
[2024-03-11 22:48:18,562] INFO in main: 1 change detected
[2024-03-11 22:48:18,688] INFO in main: 1 change detected
[2024-03-11 22:48:18,969] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:48:18,986] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:48:19,002] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-11 22:48:19,066] INFO in main: 1 change detected
[2024-03-11 22:48:19,524] INFO in main: 1 change detected
[2024-03-11 22:48:19,902] INFO in main: 1 change detected
[2024-03-11 22:48:20,281] INFO in main: 1 change detected
[2024-03-11 22:48:20,722] INFO in main: 1 change detected
[2024-03-11 22:48:21,099] INFO in main: 1 change detected
[2024-03-11 22:48:21,471] INFO in main: 1 change detected
[2024-03-11 22:48:21,911] INFO in main: 1 change detected
[2024-03-11 22:48:22,291] INFO in main: 1 change detected
[2024-03-11 22:48:22,668] INFO in main: 1 change detected
[2024-03-11 22:48:23,046] INFO in main: 1 change detected
[2024-03-11 22:48:23,488] INFO in main: 1 change detected
[2024-03-11 22:48:23,829] INFO in main: 1 change detected
[2024-03-11 22:48:24,260] INFO in main: 1 change detected
[2024-03-11 22:48:24,642] INFO in main: 1 change detected
[2024-03-11 22:48:25,024] INFO in main: 1 change detected
[2024-03-11 22:48:25,467] INFO in main: 1 change detected
[2024-03-11 22:48:25,850] INFO in main: 1 change detected
[2024-03-11 22:48:26,233] INFO in main: 1 change detected
[2024-03-11 22:48:26,672] INFO in main: 1 change detected
[2024-03-11 22:48:27,054] INFO in main: 1 change detected
[2024-03-11 22:48:27,437] INFO in main: 1 change detected
[2024-03-11 22:48:27,824] INFO in main: 1 change detected
[2024-03-11 22:48:28,269] INFO in main: 1 change detected
[2024-03-11 22:48:28,651] INFO in main: 1 change detected
[2024-03-11 22:48:29,032] INFO in main: 1 change detected
[2024-03-11 22:48:29,412] INFO in main: 1 change detected
[2024-03-11 22:48:29,858] INFO in main: 1 change detected
[2024-03-11 22:48:30,239] INFO in main: 1 change detected
[2024-03-11 22:48:30,620] INFO in main: 1 change detected
[2024-03-11 22:48:31,004] INFO in main: 1 change detected
[2024-03-11 22:48:31,454] INFO in main: 1 change detected
[2024-03-11 22:48:31,839] INFO in main: 1 change detected
[2024-03-11 22:48:32,224] INFO in main: 1 change detected
[2024-03-11 22:48:32,610] INFO in main: 1 change detected
[2024-03-11 22:48:33,059] INFO in main: 1 change detected
[2024-03-11 22:48:33,432] INFO in main: 1 change detected
[2024-03-11 22:48:33,813] INFO in main: 1 change detected
[2024-03-11 22:48:34,254] INFO in main: 1 change detected
[2024-03-11 22:48:34,634] INFO in main: 1 change detected
[2024-03-11 22:48:35,013] INFO in main: 1 change detected
[2024-03-11 22:48:35,457] INFO in main: 1 change detected
[2024-03-11 22:48:35,839] INFO in main: 1 change detected
[2024-03-11 22:48:36,220] INFO in main: 1 change detected
[2024-03-11 22:48:36,661] INFO in main: 1 change detected
[2024-03-11 22:48:37,039] INFO in main: 1 change detected
[2024-03-11 22:48:37,418] INFO in main: 1 change detected
[2024-03-11 22:48:37,858] INFO in main: 1 change detected
[2024-03-11 22:48:38,225] INFO in main: 1 change detected
[2024-03-11 22:48:38,668] INFO in main: 1 change detected
[2024-03-11 22:48:39,047] INFO in main: 1 change detected
[2024-03-11 22:48:39,426] INFO in main: 1 change detected
[2024-03-11 22:48:39,804] INFO in main: 1 change detected
[2024-03-11 22:48:40,247] INFO in main: 1 change detected
[2024-03-11 22:48:40,627] INFO in main: 1 change detected
[2024-03-11 22:48:41,004] INFO in main: 1 change detected
[2024-03-11 22:48:41,449] INFO in main: 1 change detected
